5;6;4;8;9;8;9;24;21;18;9;5;5;4;1;9;9;5;4;8;6;4;2;5;5;2;11;5;16;12;11;8;5;4;10;10;9;11;11;9;6;4;4;1;1;2;5;12;4;9;4;12;2;1;10;6;6;8;9;8;6;10;4;2;8;8;10;10;4;10;6;4;12;11;6;12;11;4;2;21;38;48;45;15;10;4;4;2;4;6;5;14;12;6;9;15;8;9;9;1;10;8;10;9;9;5;2;4;5;6;16;10;5;9;8;2;8;5;5;1;8;2;10;9;11;9;5;5;8;9;8;5;5;8;5;6;8;6;14;21;48;48;30;21;19;11;9;0;1;4;2;12;9;6;9;6;6;5;4;5;10;14;10;11;15;6;4;14;5;8;8;4;8;8;9;6;9;1;5;4;5;9;15;9;14;6;6;11;9;9;4;6;9;10;6;8;9;9;4;10;4;9;9;16;10;5;6;6;11;5;9;12;11;5;5;2;5;8;5;8;15;20;22;28;15;11;8;8;4;4;5;6;6;10;6;6;9;11;11;6;2;2;4;8;9;4;10;5;15;9;4;6;5;18;8;14;8;21;10;6;1;5;4;10;4;9;6;2;2;9;9;6;4;11;9;8;9;6;10;2;1;6;4;8;10;6;11;6;4;1;9;6;8;10;4;2;8;5;2;4;2;9;6;2;5;6;4;1;4;5;10;19;20;18;16;10;5;9;1;12;11;4;11;8;10;6;9;5;10;11;8;5;8;1;9;10;8;9;8;9;14;6;8;8;9;10;15;5;9;10;2;8;10;12;4;11;9;11;5;10;8;12;11;4;8;1;2;5;2;6;6;9;5;8;10;8;9;6;16;8;6;5;5;8;4;5;10;9;14;5;10;10;14;8;1;10;9;8;5;8;5;10;6;8;8;6;6;11;15;10;11;10;8;9;12;6;8;4;6;9;8;8;2;5;6;9;4;8;4;11;4;8;8;8;6;8;14;4;8;5;8;8;6;5;5;5;8;2;9;5;11;4;4;2;6;4;15;11;11;2;9;1;12;6;4;2;11;12;18;6;6;11;4;10;6;11;5;8;5;8;4;5;9;5;5;11;9;6;11;9;9;5;6;1;8;8;6;9;16;16
1;8;4;6;12;9;6;5;5;8;9;5;8;2;2;9;10;10;11;6;6;2;11;6;4;12;4;6;4;4;9;5;11;6;8;6;8;6;11;10;5;11;4;6;5;2;10;2;14;8;10;10;5;6;9;16;11;8;16;4;9;10;2;6;8;6;5;12;5;9;10;10;6;9;9;6;4;5;12;19;40;49;28;19;9;10;9;8;12;5;4;5;14;8;2;5;8;2;4;8;8;5;9;10;8;5;5;12;4;5;9;10;5;6;8;4;8;14;4;6;10;8;10;12;1;2;10;8;8;4;4;2;2;6;12;5;9;6;11;35;25;24;36;18;22;15;11;2;2;6;5;10;5;4;8;8;5;5;5;6;5;8;9;6;2;10;11;4;15;9;6;8;8;8;4;2;2;5;4;5;6;6;8;9;8;4;4;14;19;6;10;6;4;5;2;4;8;1;6;6;11;9;11;6;9;8;10;8;12;9;6;10;4;11;1;5;10;0;10;14;16;21;21;16;14;10;9;4;6;6;5;5;8;8;10;4;11;9;11;8;4;5;5;2;8;5;19;15;11;21;11;9;11;14;11;4;8;4;11;9;8;4;5;9;8;5;6;5;4;4;9;5;6;12;8;4;5;9;4;8;8;5;4;9;8;4;16;5;6;8;8;4;10;12;5;5;6;14;10;9;8;5;8;9;9;6;8;10;12;11;19;29;11;11;15;9;9;6;12;14;14;11;11;6;8;11;10;10;4;2;4;6;4;6;4;6;4;9;6;5;11;8;5;10;10;9;11;10;5;11;14;5;8;4;8;12;9;11;8;20;4;1;5;6;9;9;9;9;4;5;6;8;9;8;15;10;9;10;8;2;4;2;6;14;8;8;6;4;6;9;8;11;5;11;15;4;5;12;14;12;9;11;14;9;9;9;8;6;8;4;11;6;12;9;8;2;6;2;9;6;10;2;5;8;6;10;6;5;14;11;8;9;10;8;9;4;6;8;5;6;4;5;5;9;9;5;5;10;5;10;10;10;1;8;5;8;5;6;5;10;8;2;6;8;9;5;14;8;16;8;8;9;6;8;6;8;8;6;2;5;9;6;9;2;5;6;2;4;10;6;11;8;10;8;10;6;11;9;5;8
11;10;12;10;9;6;4;6;4;6;5;10;8;4;10;9;8;6;9;16;1;0;2;5;5;2;1;9;11;1;11;11;8;9;10;9;5;15;10;9;4;4;4;10;4;9;5;6;6;6;5;5;9;5;9;9;6;6;10;6;8;6;6;12;8;16;10;9;8;5;10;9;9;6;6;4;5;4;14;34;49;54;35;21;2;8;8;8;10;8;5;6;10;10;6;6;4;9;5;5;2;10;11;8;14;16;11;9;10;12;10;6;6;10;14;6;5;10;8;6;8;6;9;4;4;6;4;5;6;4;8;11;10;6;6;8;4;9;14;18;18;28;14;16;15;9;6;8;5;9;5;4;6;2;11;4;6;10;2;10;12;4;9;11;11;9;5;12;9;9;5;8;4;6;4;14;4;6;4;5;6;5;5;4;6;4;4;8;8;12;2;10;6;4;6;0;6;9;5;11;16;5;8;9;8;11;14;10;2;10;1;1;1;5;2;9;4;12;18;11;21;19;21;19;14;4;2;9;2;9;9;11;11;11;6;6;5;4;5;4;5;5;2;12;18;11;11;6;0;11;4;10;8;5;8;8;8;14;5;5;9;6;6;6;10;10;8;9;14;6;4;5;5;6;4;2;9;9;4;8;6;10;6;10;8;10;8;8;6;11;11;10;6;8;9;2;4;8;12;4;2;6;11;4;5;4;6;12;21;24;26;16;14;8;16;11;8;10;8;4;8;11;6;10;10;10;10;6;8;6;9;10;5;4;1;6;10;9;9;9;9;10;9;10;9;5;5;18;21;14;22;24;12;4;16;9;10;5;4;4;9;10;5;8;6;6;2;5;6;6;11;6;10;6;6;6;10;9;5;2;2;2;12;5;5;9;5;11;9;12;8;11;11;10;14;18;4;6;9;5;12;11;12;4;14;9;15;12;12;9;5;11;9;10;8;4;4;1;5;5;5;5;8;5;5;8;9;9;4;4;5;2;11;6;8;2;8;6;9;12;11;6;5;6;2;4;5;6;12;8;9;5;8;11;4;10;10;8;8;8;6;5;5;5;8;8;9;12;6;11;15;11;10;9;5;4;8;4;6;9;8;4;10;10;9;1;9;11;18;12;14;9;11;9;6;6;10;12;9;12
6;11;4;14;2;11;12;5;10;2;9;6;4;5;2;9;12;8;19;16;8;11;9;6;8;6;5;9;10;2;12;18;14;11;8;6;6;6;9;6;11;9;9;6;4;6;6;8;5;5;4;6;8;10;9;2;9;8;6;15;9;8;8;8;6;9;8;1;5;12;2;9;14;15;10;8;10;12;40;46;66;30;20;12;18;10;5;8;6;11;11;6;9;10;10;4;6;11;5;4;11;6;10;6;16;9;12;6;6;9;5;11;11;9;6;6;15;8;8;9;2;4;5;4;8;5;8;11;8;6;6;10;6;8;6;6;9;6;15;11;19;15;11;14;8;2;4;10;4;5;4;11;5;4;5;15;10;6;5;8;5;9;14;9;5;5;6;6;8;5;5;4;6;6;6;10;8;2;2;6;10;8;4;8;10;4;4;2;8;4;6;8;10;10;4;6;2;12;11;11;4;12;8;4;8;11;10;9;8;8;8;8;10;5;8;5;6;18;5;9;25;28;29;25;9;12;10;2;6;6;6;5;6;6;10;2;6;8;6;11;11;12;14;9;8;11;5;8;16;5;10;5;5;6;9;8;11;8;4;9;2;4;10;10;9;8;6;10;2;9;4;4;5;6;8;6;6;9;9;5;9;9;2;8;10;10;4;9;6;2;0;6;8;4;6;8;6;4;4;10;8;8;2;4;4;6;14;24;28;25;20;18;11;9;9;12;9;6;8;4;9;9;4;11;5;12;9;6;5;4;8;9;4;1;4;5;12;4;11;10;15;11;5;6;6;15;12;22;30;32;22;22;9;16;19;10;11;9;5;8;8;5;4;4;10;8;2;10;6;9;8;12;14;10;5;5;5;9;5;8;9;11;5;10;8;11;15;9;8;10;6;10;12;12;12;12;5;14;8;5;5;10;9;6;6;5;2;8;10;6;11;15;9;2;5;4;5;1;5;4;8;2;6;5;11;2;8;1;11;6;0;10;6;11;6;2;2;8;10;5;6;4;8;9;10;0;9;5;4;15;6;4;6;8;8;8;4;9;4;6;9;9;9;6;8;6;11;10;6;15;15;16;11;5;5;11;10;2;9;4;8;4;5;8;8;11;6;8;5;15;12;9;14;12;12;5;12;9;8;6
8;12;9;10;2;9;11;12;10;14;9;9;5;8;4;6;9;6;9;8;10;8;0;8;9;8;2;8;2;5;12;12;11;10;6;5;8;9;9;10;8;6;12;10;0;5;8;2;4;6;5;6;4;9;8;11;11;4;9;8;9;5;8;8;5;9;6;4;4;10;9;8;8;9;6;2;8;10;22;21;24;22;8;11;18;11;15;8;12;12;5;5;11;5;5;8;14;18;11;6;8;10;6;5;10;11;15;8;10;19;9;10;5;9;5;9;8;11;4;9;5;9;5;4;8;5;12;6;5;16;5;6;2;10;4;11;10;10;25;16;11;20;6;8;8;8;6;8;14;4;5;5;4;5;5;6;5;10;9;10;12;14;12;10;9;10;12;9;5;6;4;8;2;9;11;10;4;9;6;5;2;4;4;11;9;2;8;4;4;11;9;9;1;6;11;8;5;1;5;14;1;4;4;11;10;11;10;8;4;6;8;11;6;11;2;6;8;8;10;16;16;15;14;15;5;8;10;6;6;12;4;5;1;6;9;8;6;5;14;10;12;15;6;6;12;10;6;6;5;10;8;5;9;9;11;10;5;6;4;2;6;10;6;8;8;11;4;8;2;9;5;11;9;9;8;4;4;6;8;0;10;2;15;5;9;5;6;8;11;10;2;4;5;5;14;1;2;4;5;2;4;5;4;9;6;16;18;19;20;20;19;22;9;9;8;10;8;9;8;12;4;10;12;8;11;15;8;11;10;4;9;4;2;4;4;5;6;10;8;10;10;12;2;8;6;10;15;18;18;18;14;8;5;6;6;11;9;5;8;8;5;5;12;5;9;6;5;10;6;6;9;5;11;14;16;11;11;8;6;6;6;6;2;5;5;5;9;4;5;2;5;10;8;9;8;14;2;8;8;4;10;8;9;11;2;6;15;9;6;6;11;10;8;11;8;6;6;10;12;4;9;10;9;5;8;5;9;5;2;8;5;10;2;9;4;2;6;6;6;9;5;8;5;5;11;2;4;6;4;2;6;5;11;10;9;5;11;6;10;5;8;8;5;5;14;11;11;12;12;15;6;12;8;8;8;4;9;9;4;8;2;5;12;9;4;6;6;18;14;9;9;6;10;11;8;9;9;11;12;6
8;6;6;8;8;5;11;9;14;12;2;19;2;6;10;5;4;4;11;6;6;12;14;2;8;4;10;5;4;8;6;4;9;2;11;10;5;11;6;6;12;11;10;4;2;5;5;6;4;6;5;5;5;6;14;10;8;11;9;14;9;14;9;9;2;5;4;8;5;10;8;10;20;10;9;4;10;15;12;12;12;22;8;6;9;12;6;8;5;12;9;5;5;9;4;8;5;6;5;12;9;5;1;10;8;14;11;14;15;11;9;15;8;5;11;9;8;0;6;6;15;9;1;4;4;6;10;6;5;11;5;2;8;4;5;8;2;10;12;9;5;6;11;6;5;10;2;5;1;2;9;6;4;11;4;9;9;4;12;8;12;8;6;4;5;6;12;6;12;6;9;2;9;11;4;6;11;9;8;8;9;6;8;4;5;9;9;14;9;8;5;5;2;2;8;5;5;6;8;10;8;10;8;9;5;10;5;12;5;11;4;6;6;6;5;10;10;5;5;11;12;8;11;2;9;5;14;16;12;11;12;6;5;6;8;2;8;9;2;11;6;14;9;8;15;10;8;6;5;5;4;11;5;5;9;6;8;1;8;6;8;4;10;4;5;4;11;11;1;10;8;2;8;6;12;1;6;6;6;6;1;4;9;8;12;2;4;6;5;4;2;6;6;5;10;2;8;6;9;6;5;8;12;5;16;18;34;25;26;31;18;12;18;9;9;8;9;9;9;10;8;12;8;6;11;14;14;1;5;6;8;8;4;8;2;8;8;10;6;14;9;9;10;5;10;8;9;11;10;5;15;5;2;5;4;10;4;9;4;2;1;5;8;5;2;8;6;8;6;11;9;8;6;9;14;11;9;8;10;6;6;1;4;6;6;6;11;2;6;8;4;8;11;6;9;11;5;4;9;8;5;11;9;12;6;10;6;9;10;6;5;4;2;4;4;9;5;6;4;10;4;9;1;8;4;16;9;8;4;2;0;6;5;8;2;6;8;5;5;4;10;8;4;8;10;4;6;4;5;12;6;6;10;10;5;10;6;2;11;9;8;9;6;8;9;9;11;8;1;9;12;5;5;4;2;2;1;5;8;6;8;5;15;5;9;6;5;5;4;8;9;4;6;12;6;11;6;4;4;14
11;9;11;15;5;12;8;11;8;9;9;9;6;6;8;8;9;12;5;10;5;4;10;6;9;4;8;12;1;5;8;8;15;8;6;11;6;5;8;4;15;8;5;14;9;8;8;9;2;6;9;11;11;6;15;12;10;11;9;9;9;15;14;8;4;11;6;5;11;6;11;9;11;9;10;11;12;11;8;8;12;9;15;8;14;14;14;9;15;8;10;6;2;4;10;5;8;9;6;12;8;9;11;10;4;2;14;6;10;10;8;12;11;6;11;12;10;5;9;12;8;12;15;4;5;4;6;8;6;8;8;2;6;8;6;2;11;11;12;5;5;2;6;5;5;8;9;6;4;6;10;6;8;6;2;9;6;11;5;9;8;4;5;6;9;5;6;2;10;11;15;9;5;5;6;6;15;8;8;6;8;10;16;12;10;10;12;11;5;5;5;4;6;1;4;4;9;12;5;9;10;12;8;2;8;9;11;5;6;10;5;9;9;6;10;6;10;1;10;10;10;9;10;6;5;16;8;5;8;19;14;10;6;10;11;12;4;6;5;4;8;6;12;19;14;16;15;4;6;2;2;6;5;6;5;10;11;6;4;2;6;10;11;8;5;6;5;5;6;9;5;10;1;6;6;8;4;8;9;2;8;2;5;5;5;5;5;9;10;6;9;6;10;10;4;5;6;1;8;9;4;4;11;24;21;40;38;19;26;15;6;10;14;5;6;6;10;8;2;12;5;5;14;11;8;12;11;4;9;6;8;5;6;6;5;5;2;10;10;9;6;10;0;8;11;4;4;9;12;5;11;8;4;8;6;11;10;6;8;6;4;6;6;8;4;5;10;4;5;2;10;8;1;8;10;6;10;11;6;14;6;4;8;4;9;8;8;9;14;10;6;5;1;6;6;9;12;4;6;6;6;5;6;8;4;1;12;6;8;9;11;6;5;6;2;4;5;5;12;5;9;4;9;2;5;8;5;5;4;2;8;1;6;8;8;8;4;1;8;5;6;2;12;1;12;8;9;5;5;6;8;8;12;9;1;6;11;9;6;8;10;20;11;8;8;4;9;8;8;5;5;14;8;4;8;4;2;4;10;9;2;1;4;6;9;6;5;6;5;4;4;6;10;4;12;10;9;15;10;8
6;10;4;6;10;11;8;6;10;6;9;6;6;10;8;5;5;9;10;9;12;5;5;11;5;4;9;5;2;9;5;11;11;5;2;4;2;5;5;5;4;1;9;11;14;11;8;6;10;10;10;10;10;8;16;15;5;6;12;8;6;8;16;6;10;9;4;8;5;8;11;10;6;6;10;5;5;10;6;14;10;2;6;8;2;11;8;8;8;12;11;6;5;11;9;9;11;10;6;4;14;11;10;10;5;11;5;16;6;11;10;14;12;8;11;9;9;8;8;11;9;8;8;2;6;10;11;8;16;4;4;8;8;4;6;4;8;5;9;12;2;1;8;10;15;4;4;8;5;6;5;10;5;5;4;12;9;15;9;12;8;9;14;8;8;9;8;10;8;5;12;8;5;5;6;6;8;18;10;8;9;10;8;4;8;10;9;10;12;9;8;6;8;5;10;8;6;9;8;10;6;5;9;4;14;2;8;4;10;5;6;6;8;8;4;6;6;1;10;6;6;10;5;5;10;4;6;9;19;11;11;11;10;11;11;8;9;9;11;5;11;5;5;11;6;11;5;9;10;10;6;12;4;0;5;5;5;9;9;4;6;5;6;11;4;6;6;6;11;1;4;10;8;5;4;5;6;4;8;9;6;2;1;6;2;5;6;2;6;2;4;9;8;8;8;6;6;8;4;4;6;10;18;20;30;32;21;21;8;14;5;6;12;6;4;6;4;9;12;18;8;5;11;9;6;9;5;9;11;2;4;8;6;4;5;2;8;10;8;10;9;8;8;6;4;9;14;6;10;4;11;9;10;6;6;6;9;6;9;6;5;6;6;4;6;14;5;2;10;4;9;10;12;6;6;8;4;6;9;5;8;9;6;12;9;5;6;9;4;5;18;4;8;12;8;10;5;4;11;10;8;8;6;8;14;8;4;8;4;8;6;4;6;4;6;9;10;10;6;5;8;6;10;6;9;5;9;6;1;1;6;5;10;2;8;2;5;6;4;6;8;9;5;11;6;9;6;2;4;5;8;8;8;5;6;6;2;8;12;10;8;12;14;9;9;9;2;5;5;6;6;6;10;6;9;10;6;5;8;4;1;6;6;9;8;10;9;5;11;8;16;10;18;16;8;9;16;8;5;8
2;10;6;6;5;10;10;6;2;8;5;5;6;8;6;9;8;5;2;8;12;9;5;2;15;6;11;4;11;11;6;9;2;8;2;6;5;6;9;9;5;9;8;8;10;6;15;9;18;11;8;6;15;5;12;8;9;8;9;5;12;6;9;8;15;6;10;6;10;12;9;9;10;10;10;11;4;6;11;16;12;15;4;5;6;9;6;12;6;5;11;9;8;5;8;5;12;4;9;10;8;11;11;10;9;9;8;5;10;4;9;9;6;4;11;6;11;15;2;5;5;8;9;5;2;5;6;1;9;10;6;6;2;0;9;4;9;6;15;5;9;6;4;0;5;5;9;4;4;9;6;4;8;4;9;10;9;6;2;4;1;14;9;12;14;6;4;8;12;12;9;12;6;8;6;8;5;9;10;10;11;1;2;1;9;8;6;6;5;5;6;4;6;5;5;8;12;1;1;8;12;6;10;9;5;9;9;4;9;5;8;4;8;12;10;14;8;10;14;9;10;9;6;8;8;4;10;9;11;16;6;9;9;5;10;5;5;8;6;9;6;8;9;6;18;8;8;12;12;11;9;14;11;6;6;4;9;4;9;6;0;4;5;6;2;2;9;1;4;4;5;9;8;9;10;11;10;4;5;6;9;4;4;10;4;4;2;10;9;10;4;9;10;1;1;2;4;8;12;5;9;14;11;28;26;16;34;12;8;12;5;4;12;11;8;4;6;6;15;12;11;6;9;6;14;9;6;5;5;10;9;6;0;8;4;11;12;5;15;20;10;6;12;8;8;5;5;4;10;6;9;9;8;11;6;5;6;4;6;12;9;8;4;8;8;6;2;12;10;9;11;8;5;9;8;11;14;8;5;10;2;8;11;8;8;10;4;8;5;6;16;9;12;6;12;11;2;9;6;8;8;5;4;4;10;5;8;6;5;8;9;9;8;4;2;9;5;5;5;6;5;4;12;4;10;5;2;10;6;12;5;1;6;8;6;5;6;10;4;8;1;1;4;5;5;8;12;6;9;9;11;11;10;6;5;4;9;8;9;6;10;9;9;4;5;8;9;10;10;6;4;2;10;2;0;9;10;8;4;5;9;6;6;1;10;9;8;5;6;4;8;5;12;6;11;10;2;4;4;9
6;6;9;10;8;9;14;8;10;5;8;9;8;5;6;10;9;5;12;5;2;10;6;8;2;5;10;6;6;8;8;6;5;12;11;9;10;6;1;2;6;6;8;8;5;15;19;15;10;8;14;8;5;8;10;14;1;10;11;2;8;18;14;10;11;11;9;12;9;8;9;9;11;10;9;6;9;12;5;6;5;4;4;4;2;8;8;4;10;9;14;9;11;6;6;8;5;9;5;6;9;6;9;8;19;10;11;9;9;10;9;8;8;12;6;10;10;10;12;12;5;5;6;4;4;5;4;4;5;4;5;2;4;4;10;10;11;6;2;8;5;11;4;5;6;8;4;10;5;10;8;5;5;8;4;5;5;9;14;8;11;6;16;9;6;14;10;6;9;18;6;9;5;6;4;6;6;10;4;4;6;8;9;11;6;8;15;6;6;5;6;9;2;14;4;6;5;5;11;4;10;1;8;5;5;6;9;8;6;11;6;6;8;15;12;6;9;2;12;6;9;10;11;10;6;8;6;14;10;11;2;9;5;11;10;5;4;6;12;10;6;10;4;4;6;8;9;20;16;28;5;12;5;6;4;4;12;2;5;6;5;8;4;10;5;4;11;8;4;10;6;2;9;10;8;9;9;10;5;5;9;10;2;2;4;2;5;5;8;2;9;2;4;9;2;9;5;6;6;8;4;6;12;14;22;28;22;9;8;4;11;8;5;14;16;10;14;12;10;4;9;2;8;6;12;8;5;5;8;2;12;12;6;6;9;15;8;10;8;10;5;10;9;4;8;10;6;5;6;6;8;9;10;12;8;9;11;5;2;5;9;5;8;4;9;4;11;14;10;14;6;11;12;5;12;5;9;5;1;5;6;8;6;10;6;5;5;6;8;6;5;8;9;6;6;6;12;8;4;10;5;11;2;2;1;4;10;12;2;6;1;9;6;6;5;6;6;5;8;6;5;2;6;11;4;4;5;10;6;2;14;4;2;6;20;9;5;9;8;4;11;2;5;11;8;5;5;9;10;15;8;4;10;6;4;6;8;10;9;6;11;6;6;4;9;4;9;1;8;12;12;9;9;6;2;5;9;9;5;8;9;2;10;6;5;8;5;4;2;6;8;5;6;10;6;9;12;11;6;6
8;14;10;12;9;4;11;8;4;4;1;4;5;6;9;9;4;6;6;6;6;6;5;8;4;2;9;9;8;5;9;9;8;12;11;6;9;8;5;6;9;5;11;4;6;8;8;9;10;8;10;19;5;5;5;14;8;8;2;11;8;8;12;8;10;9;1;5;14;11;15;9;11;9;10;12;4;6;2;2;4;5;2;9;8;9;5;10;6;6;8;10;14;6;9;10;11;11;11;16;9;11;6;14;19;8;12;6;8;6;10;8;9;4;8;10;9;10;4;9;8;4;10;9;8;10;4;10;8;10;9;11;6;10;9;9;8;9;9;5;6;8;4;8;10;6;10;2;6;4;0;8;6;10;6;8;5;10;9;5;16;9;5;9;1;2;4;5;4;6;8;15;4;4;6;2;5;9;6;9;5;5;5;10;6;2;8;9;6;9;2;8;5;10;4;11;5;9;5;9;12;9;8;10;1;11;6;4;6;6;9;10;5;11;14;5;18;9;12;6;11;4;10;10;6;16;16;9;15;8;12;2;1;6;5;6;4;8;4;6;9;8;4;5;8;10;9;14;10;6;6;11;5;8;4;4;4;6;6;0;4;5;5;5;4;2;11;8;5;9;8;9;1;11;4;6;2;4;6;6;6;2;8;5;5;6;5;6;5;9;6;4;5;11;1;10;9;6;9;12;12;6;11;16;5;9;8;5;6;8;9;4;9;9;8;14;15;15;6;12;12;11;14;15;2;6;5;8;11;1;15;9;6;6;6;9;9;10;0;10;6;11;6;16;8;2;4;10;10;12;8;12;8;12;6;9;6;2;9;1;8;8;2;10;8;6;4;11;8;6;2;10;10;10;8;11;14;11;8;4;5;5;9;4;16;5;2;2;6;10;5;5;10;5;10;15;5;9;8;8;9;12;12;12;6;6;5;9;5;9;8;5;10;5;8;6;9;12;5;5;8;9;10;5;11;8;2;5;6;5;6;10;4;2;9;2;6;11;2;8;6;9;10;10;4;6;5;4;16;8;6;5;14;9;6;10;4;9;5;2;6;9;6;6;5;1;2;10;6;5;5;4;5;6;5;5;9;5;10;5;10;5;16;4;10;6;4;8;8;6;6;8;10;6;6;6;4;4;2;10
12;0;11;4;5;10;5;1;1;5;6;4;5;8;5;6;5;4;9;5;2;9;8;6;0;5;9;10;8;5;6;12;11;10;12;12;6;5;4;8;8;5;2;5;12;12;5;2;16;9;10;9;5;2;6;11;8;5;12;8;4;15;4;10;9;8;9;8;6;10;11;5;4;6;8;11;5;6;11;9;9;10;9;5;8;6;2;11;4;2;8;1;6;6;10;1;10;6;5;14;11;10;10;15;19;11;9;6;10;11;10;4;10;10;9;4;9;11;10;6;6;11;9;8;9;5;6;4;5;6;8;10;6;9;11;25;15;12;8;5;5;5;5;8;10;5;4;5;9;9;5;6;6;5;10;11;9;2;5;2;5;9;8;5;2;5;8;5;1;5;4;6;5;1;6;5;6;5;4;5;2;6;5;11;5;8;6;5;5;9;11;2;10;9;9;10;2;4;8;6;9;1;11;4;6;2;5;8;2;9;2;6;8;5;4;8;10;6;9;4;2;14;11;12;9;10;18;9;15;5;8;9;8;9;10;4;11;6;8;6;10;6;10;2;9;8;14;15;10;1;5;4;5;2;5;9;5;4;8;11;8;12;9;9;11;9;5;6;4;11;10;4;4;6;6;4;9;4;5;5;2;9;4;4;5;2;5;5;6;6;10;8;5;6;9;2;8;16;12;19;15;22;11;8;9;9;10;5;10;8;8;12;4;8;5;9;5;10;18;2;12;10;4;10;2;6;5;8;8;11;6;12;11;11;8;11;8;5;10;5;11;5;11;10;2;6;2;5;8;6;4;11;12;5;4;2;4;4;10;2;6;8;8;5;6;4;9;8;2;18;6;11;6;5;16;18;31;12;10;11;10;4;8;5;6;2;10;6;5;4;2;5;5;10;6;10;6;10;10;14;12;6;8;5;5;6;11;5;12;2;8;9;10;6;4;9;8;10;6;4;8;8;12;8;4;11;4;9;5;11;4;11;5;8;10;9;5;10;4;8;9;2;11;6;5;6;5;9;10;5;2;6;8;10;18;14;9;4;5;6;6;9;2;6;8;5;9;6;8;4;9;6;4;4;4;8;10;8;2;5;9;5;9;4;1;6;5;1;11;15;2;9;8;14;15;6;2;2;15;9
10;10;10;9;8;4;12;8;6;8;6;5;5;8;2;5;6;4;9;5;8;8;9;2;5;6;4;4;5;4;4;6;1;8;14;5;11;2;2;5;9;5;10;4;4;10;9;15;8;8;4;14;6;8;6;9;2;14;11;5;12;4;11;12;14;6;6;10;11;9;4;8;15;8;11;9;10;5;11;9;14;9;16;14;1;8;4;2;5;10;1;16;5;8;4;6;4;9;5;8;2;4;6;12;31;22;19;11;9;10;14;8;14;5;5;8;9;9;8;8;9;6;12;12;6;8;9;5;4;4;6;6;5;1;9;8;11;6;8;6;5;10;6;10;6;6;5;6;4;6;6;6;6;4;1;4;5;12;6;9;9;5;6;4;8;6;6;2;8;9;8;6;9;9;6;5;2;11;8;10;8;6;5;2;5;6;5;2;9;5;9;2;8;9;9;5;11;9;5;10;8;9;2;6;6;8;1;4;4;6;6;5;5;6;9;11;2;10;8;5;10;9;9;5;19;14;6;2;2;11;6;11;8;9;10;2;1;9;10;8;11;5;8;8;8;11;12;11;12;6;9;2;8;6;6;5;5;6;4;2;6;8;2;12;5;8;5;9;9;10;9;10;8;6;5;9;10;4;9;6;10;8;6;9;8;2;6;4;6;6;9;2;5;9;10;1;9;9;15;14;12;12;11;5;12;9;6;9;11;16;5;5;10;8;5;8;8;8;11;4;11;8;5;8;8;2;5;14;6;9;8;11;11;16;10;5;10;11;8;11;12;9;5;10;11;6;5;11;4;10;14;6;15;15;4;10;8;0;5;10;6;4;5;0;9;12;9;8;9;8;12;8;14;9;14;19;18;20;20;9;2;9;6;11;4;2;8;1;8;6;8;4;8;4;8;8;8;15;22;10;6;5;2;14;8;8;5;5;11;10;10;9;11;5;4;5;8;4;10;6;4;8;4;10;15;8;11;9;9;6;2;9;6;2;6;8;8;5;10;5;9;6;1;11;10;8;9;5;4;0;6;6;11;8;14;14;9;10;6;11;9;8;8;1;5;4;11;11;6;5;5;4;9;5;6;11;2;5;5;8;6;4;6;10;4;6;9;10;6;9;5;11;15;15;16;9;10;11;15;11
15;4;15;10;5;6;16;8;8;4;8;2;4;5;4;5;10;5;6;5;6;5;8;5;11;4;9;4;15;6;5;11;9;9;10;6;2;5;8;4;8;2;10;4;11;5;6;8;9;21;8;1;12;5;6;6;9;9;8;8;10;12;8;16;8;11;6;5;6;11;11;9;10;10;11;10;4;11;8;5;10;10;8;1;6;12;5;12;8;5;4;6;9;15;5;11;8;2;15;5;5;5;12;31;22;20;32;15;11;9;5;10;14;8;10;6;9;11;8;8;8;9;10;5;6;4;8;10;8;5;5;11;6;5;5;10;15;4;2;8;8;4;1;9;5;9;6;5;4;2;5;4;10;2;2;8;5;5;6;2;4;4;2;8;4;5;8;10;12;4;10;2;2;4;5;15;4;6;5;5;8;5;8;6;2;4;6;8;5;9;10;4;6;4;5;15;5;5;9;2;12;9;10;4;11;6;4;2;5;4;4;5;5;8;10;12;11;14;11;5;10;8;10;11;8;2;2;8;2;9;9;6;9;8;9;10;2;8;5;10;9;12;8;9;8;9;14;11;12;9;6;4;4;4;4;6;9;6;2;4;5;4;8;6;5;4;6;5;10;2;2;8;10;11;6;2;1;4;5;9;14;19;6;10;8;4;8;11;8;4;1;4;10;10;9;4;8;5;8;18;10;10;2;8;11;2;9;9;8;10;18;11;8;4;4;8;2;2;10;9;9;4;10;6;10;9;9;6;4;11;6;8;8;9;6;9;10;10;6;8;5;6;4;5;5;9;0;8;4;6;16;15;6;10;5;8;6;6;8;5;9;2;2;4;1;5;5;8;11;9;18;6;8;10;14;19;26;12;24;38;16;19;14;9;4;1;4;10;5;1;10;9;6;8;8;10;11;19;15;12;9;6;8;6;5;8;8;6;8;6;10;5;5;6;8;2;12;5;9;8;11;5;6;9;2;11;4;6;5;5;8;8;2;2;8;9;0;6;4;6;8;8;4;4;10;5;10;2;4;9;14;6;11;8;14;11;1;10;12;5;8;9;6;6;6;2;4;10;6;9;2;5;2;6;6;5;9;5;5;5;1;8;5;5;6;9;8;6;11;9;6;6;9;8;5;8;16;9;12;10
